student_id,total_submissions,avg_testcase_passed,max_testcase_passed,min_testcase_passed,scored_submissions,late_submissions,success_rate,scored_to_total_ratio,testcase_range,total_testcases_passed
db4c010c135d84c00fee816a085360bca2537594,295,4718.938983050847,10000,0,87,0,15.996403332375753,0.29491525423728815,10000,14718.938983050848
db5924e7ed00c9136308999827d50dbcecae5091,90,4535.988888888889,10000,0,37,0,50.39987654320988,0.4111111111111111,10000,14535.988888888889
db7c4fbff4eaf7b21678b8b053a0c3dcd74dd2b1,328,5233.40243902439,10000,0,101,0,15.95549524092802,0.3079268292682927,10000,15233.40243902439
dbb0e3f3c32292438fbd39684d9f1ad153bba64a,305,5491.308196721311,10000,0,87,0,18.00428916957807,0.28524590163934427,10000,15491.308196721311
dbc27d6c8a04413d73a885a7b2c2d8db605504fe,10,4000.0,10000,0,2,0,400.0,0.2,10000,14000.0
dc5325f05ad384cacb2431acfa1f398913151afb,285,5173.754385964912,10000,0,76,0,18.153524161280394,0.26666666666666666,10000,15173.754385964912
dc87f8c4ae8953d2d0bcaf1a08239547d77cdee8,299,5562.889632107023,10000,0,106,0,18.60498204718068,0.35451505016722407,10000,15562.889632107024
dcf7777f614c11ed45f8ff82f2c44d7dd15889af,286,4977.783216783217,10000,0,107,0,17.40483642231894,0.3741258741258741,10000,14977.783216783217
dd98462b95687767f50edcdc4758ff5237c0bcff,269,5502.624535315985,10000,0,61,0,20.45585329113749,0.22676579925650558,10000,15502.624535315985
ddc549a4ced606b9181bc2e6e0bb75824fc20f70,316,5118.177215189873,10000,0,71,0,16.19676333920846,0.22468354430379747,10000,15118.177215189873
ddffb03cf0301334f5a2f89626640fa8812bde5c,246,5347.508130081301,10000,0,106,0,21.73783792715976,0.43089430894308944,10000,15347.5081300813
de163edff457321dc540b375c7b316c7f9fe73cf,312,5888.929487179487,10000,0,121,0,18.874773997370152,0.38782051282051283,10000,15888.929487179488
dea33f83f3cd94f54f1063a0cd22eab07ec8d3cd,278,4182.3345323741005,10000,0,51,0,15.04436882148957,0.18345323741007194,10000,14182.334532374101
defaf0c38d68f9958bd180e1a709f130a999b2e6,201,6886.686567164179,10000,0,104,0,34.26212222469741,0.5174129353233831,10000,16886.68656716418
df15664e980175f8ee9ea6687b81c59f3139406f,375,2865.648,10000,0,51,179,7.6417280000000005,0.136,10000,12865.648000000001
df17da01944f34b2a6b59e8d45407c1297f9834a,252,4716.345238095239,10000,0,66,0,18.71565570672714,0.2619047619047619,10000,14716.34523809524
df1a661311bcb75b3b3c258c46ab75819bd6d249,130,5932.215384615384,10000,0,40,11,45.63242603550295,0.3076923076923077,10000,15932.215384615385
df42fc345b50f42b32dc5f9df420978b1cda663d,219,5580.977168949772,10000,0,57,0,25.483914013469278,0.2602739726027397,10000,15580.977168949772
df8fb59599b421d91967aa7d053fa72e91e4f6fb,561,5259.443850267379,10000,0,117,0,9.37512272774934,0.20855614973262032,10000,15259.44385026738
df90d9da415c30c25a16e21ca85638577961e81b,215,6023.641860465116,10000,0,86,0,28.01693888588426,0.4,10000,16023.641860465115
df9e2c6cfb6035fa5b26af3b101bacf64e95e913,249,5555.497991967872,10000,0,112,0,22.31123691553362,0.4497991967871486,10000,15555.497991967872
dfc34f90e58f60b101c824e10d74b8ad0c46a2cf,260,4707.846153846154,10000,0,94,0,18.107100591715977,0.36153846153846153,10000,14707.846153846154
dfdeea1cf0b4fb6c906a25d99aa5756efe14c996,506,5464.5,10000,0,103,0,10.799407114624506,0.20355731225296442,10000,15464.5
e036815d3a8d88224e7e8a95c64ca031dd5b205f,184,5217.119565217391,10000,0,32,0,28.3539106805293,0.17391304347826086,10000,15217.119565217392
e04a53abed6db648ac01e162aad84ef8b608365b,206,5823.990291262136,10000,0,106,0,28.27179753039872,0.5145631067961165,10000,15823.990291262136
e07c3edba3602b0d172c2db763539dfa9819027c,281,6032.893238434163,10000,0,115,0,21.46937095528172,0.4092526690391459,10000,16032.893238434164
e0850b1bd8f8de58096da128ec94efbdf5f05ca8,152,5296.059210526316,10000,0,63,14,34.84249480609418,0.4144736842105263,10000,15296.059210526317
e105dc9d8869af3a83704a5d048424441ce4ad01,7,0.0,0,0,1,0,0.0,0.14285714285714285,0,0.0
e13e39c815ec66160db3c75b7331dc1a0dd1d4ce,171,5293.169590643275,10000,0,48,0,30.954208132416813,0.2807017543859649,10000,15293.169590643276
e15002a49ed03188f18c7a791c458c19d1ec973a,248,4494.717741935484,10000,0,63,0,18.12386186264308,0.2540322580645161,10000,14494.717741935485
e1d3226bcfad8043e69d31f3d76e719c7f041d3e,329,6357.130699088146,10000,0,111,0,19.322585711514122,0.3373860182370821,10000,16357.130699088146
e20abeea371227f8a6318491ca3c0211afbdc1a1,154,6992.194805194805,10000,0,98,0,45.40386237139484,0.6363636363636364,10000,16992.194805194806
e25991f3bf474e9b542b09aef2407a78f3ffc61d,321,2272.376947040498,10000,0,43,0,7.0790559097834835,0.13395638629283488,10000,12272.376947040499
e2670654203c6b5aa850edf95ea9e293939963fd,272,6186.720588235294,10000,0,118,0,22.745296280276815,0.4338235294117647,10000,16186.720588235294
e299749491b5a979701f0dedd4467ed53aaf7c7c,193,6391.082901554404,10000,0,105,17,33.114419179038364,0.5440414507772021,10000,16391.082901554404
e2d88e3ad6275b7eca2bff120e467f9158b29fc5,134,6015.873134328358,10000,0,50,0,44.8945756293161,0.373134328358209,10000,16015.873134328358
e2ed5ffddf1e60198f9f138810f84b7107ca0561,37,5685.216216216216,10000,0,16,0,153.65449233016798,0.43243243243243246,10000,15685.216216216217
e3919de46ecd1f707451dad4a1ac88e5b7403f11,94,5564.31914893617,10000,0,47,0,59.194884563150744,0.5,10000,15564.31914893617
e3b9460f9a4bd3f4a5243f388246084f41e0dab2,157,5931.24203821656,10000,0,48,0,37.77861170838573,0.3057324840764331,10000,15931.24203821656
e3c9abe5680cb3851ac38d00a01c46f58b6aaaeb,102,4687.254901960784,10000,0,28,0,45.95347943098808,0.27450980392156865,10000,14687.254901960783
e40337a34c269120bffcc76e69700d06f6d716ce,84,4514.333333333333,10000,0,42,29,53.74206349206349,0.5,10000,14514.333333333332
e45204eccdaf94faa580c54b1fe1289c97b1f56c,11,3636.363636363637,10000,0,3,0,330.5785123966943,0.2727272727272727,10000,13636.363636363636
e460fd665c3f541f48ac4503abf2e90b9bbb3b94,199,6143.271356783919,10000,0,87,0,30.870710335597582,0.4371859296482412,10000,16143.27135678392
e4935a868e50ec1951f892af50e2f5886c935919,9,3888.8888888888887,10000,0,8,0,432.09876543209873,0.8888888888888888,10000,13888.888888888889
e58eaf39ea458008043bd1472f267706524f1fc2,4,0.0,0,0,2,0,0.0,0.5,0,0.0
e594aa5283c8b2076ece870504b4b6b2e9c29ca9,112,6638.651785714285,10000,0,42,0,59.27367665816326,0.375,10000,16638.651785714286
e621f4d6991a537e4508648aa4c3fc278091ec1d,422,5363.575829383886,10000,0,116,0,12.70989533029357,0.27488151658767773,10000,15363.575829383886
e63a9cdc387a31ea563ecc24b20eb824a8c54ebb,266,5510.951127819549,10000,0,59,0,20.717861382780256,0.22180451127819548,10000,15510.95112781955
e659bb37740950badc7fac606f227ba5f74fa866,11,7520.636363636364,10000,0,8,0,683.6942148760331,0.7272727272727273,10000,17520.636363636364
e65a627881df5d3e0bfad77c56221d858da5ead0,218,4621.559633027523,10000,0,56,0,21.199814830401483,0.25688073394495414,10000,14621.559633027522
e67fff49031a4f2699f10d6a2dd89b4cafc70323,106,3141.509433962264,10000,0,26,0,29.636881452474192,0.24528301886792453,10000,13141.509433962265
e6900f649459ddbd9ee38b93582378162c8d77ac,33,7429.545454545455,10000,0,14,0,225.13774104683196,0.42424242424242425,10000,17429.545454545456
e73e06dbdc983d0a3ccccdf754b85603dd0818e7,113,5323.548672566371,10000,0,33,21,47.111050199702404,0.2920353982300885,10000,15323.548672566372
e7b94e593e93b6fe31083393cff1d63ca2142b64,190,4081.157894736842,10000,0,50,0,21.4797783933518,0.2631578947368421,10000,14081.157894736842
e7cef9ca74dbf2dc906e3216004a1b5e6a96e241,342,4330.210526315789,10000,0,78,0,12.661434287473067,0.22807017543859648,10000,14330.21052631579
e7d0678e66dad824da63837b53bb0bb38a571f42,171,4774.80701754386,10000,0,65,0,27.922848055812047,0.38011695906432746,10000,14774.807017543859
e816ed48800359bfd078c1444a40e00be6fbb5bf,153,5190.633986928105,10000,0,45,0,33.92571233286343,0.29411764705882354,10000,15190.633986928104
e8335df6f0ac481c6ac16096889c51cb95ab2f6c,346,6170.702312138728,10000,0,67,33,17.83439974606569,0.1936416184971098,10000,16170.702312138728
e85a79ca1bb1f59951efb5c25e40e0ee73985cdb,85,5339.011764705882,10000,0,35,0,62.81190311418685,0.4117647058823529,10000,15339.011764705883
e85a95e2eddbdafe7db54351ce3680933e09d0a3,184,6099.201086956522,10000,0,96,0,33.147831994328925,0.5217391304347826,10000,16099.201086956522
e873b044ecba72370076d7fe198eeaad94bef3a1,75,813.3333333333334,10000,0,13,0,10.844444444444445,0.17333333333333334,10000,10813.333333333334
e89a4f1825ece62064e95e63475769011258af36,191,6786.717277486911,10000,0,76,0,35.53255119103095,0.39790575916230364,10000,16786.71727748691
e90cd427d5e229999107e56e3f06953f3108635a,107,5896.2336448598135,10000,0,48,0,55.104987335138446,0.4485981308411215,10000,15896.233644859814
e92f3d3e5a00b7767c239cac14b6d9fe92d5ef9b,196,5748.530612244898,10000,0,65,0,29.32923781757601,0.33163265306122447,10000,15748.530612244898
e95d7442ab6fb642a8c3529ef2fc8aa25a774e13,202,5396.80198019802,10000,0,77,23,26.71684148612881,0.3811881188118812,10000,15396.801980198019
e99d4fb3ef87d5e201da3b08841541fd953af089,128,5831.0625,10000,0,40,0,45.55517578125,0.3125,10000,15831.0625
e9a8e1a87eb55c0dc1787fcaed22be98d9cc1ed0,188,5813.324468085107,10000,0,72,0,30.921938660027163,0.3829787234042553,10000,15813.324468085106
ea0a8f0b0b712337c3740e6ad5293f3dc47db568,133,4753.375939849624,10000,0,48,0,35.73966872067386,0.3609022556390977,10000,14753.375939849624
ea2f8736bbf1d859fb5b46f848db37f421181bd4,49,3866.5510204081634,10000,0,20,0,78.90920449812579,0.40816326530612246,10000,13866.551020408164
ea385e57f5d3d6841a6997dd7af680e135928bca,215,5357.358139534884,10000,0,112,0,24.917944835045972,0.5209302325581395,10000,15357.358139534885
ea55b410ce0e38664c6597e4bfa09fce84399461,300,2891.393333333333,10000,0,60,0,9.637977777777776,0.2,10000,12891.393333333333
ea7332c6a62cada8a8e85200ddb71fed941ce876,119,5271.638655462185,10000,0,45,0,44.29948449968223,0.37815126050420167,10000,15271.638655462186
ea79d40b446a3660b4d0b01e53fc4a14bc18f60e,15,1007.8,3461,0,2,0,67.18666666666667,0.13333333333333333,3461,4468.8
ea8f19a7914d05412dc4159108d93d42a675e2e8,18,6806.166666666667,10000,1500,5,0,378.1203703703704,0.2777777777777778,8500,18306.166666666668
eaad1484ffa24b01432fa3564a8635bda0b4c34c,59,6057.4915254237285,10000,0,28,0,102.66934788853777,0.4745762711864407,10000,16057.491525423728
eadbb37222d32232022838b7765dea96bf38e0f6,187,4287.021390374332,10000,0,36,0,22.925248076868087,0.1925133689839572,10000,14287.021390374332
eaf60b6a377c720fa7a13f97831f38531047a217,209,6033.363636363636,10000,0,54,0,28.86776859504132,0.2583732057416268,10000,16033.363636363636
eaffaa19471bbf9bba8fa5808dd0904474089ae7,427,5006.754098360656,10000,0,112,0,11.725419434099896,0.26229508196721313,10000,15006.754098360656
eb001120a0f842e5bbfd786652695628bd65090c,99,6804.757575757576,10000,0,45,31,68.73492500765228,0.45454545454545453,10000,16804.757575757576
eb2a090421ba380ba6c0a8119510e031bc4e55ea,243,5463.679012345679,10000,0,94,24,22.484275770969873,0.3868312757201646,10000,15463.67901234568
eb451c65ea210bed6af798282c2c6205c79f71fd,277,6662.212996389892,10000,0,100,0,24.0513104562812,0.36101083032490977,10000,16662.21299638989
eb46bad8df84ccc42fb7bc9cc3a218247777367e,242,4317.243801652892,10000,0,83,0,17.839850420053274,0.34297520661157027,10000,14317.243801652892
eb7470e41cb0d50314e9755be518f55b093a4975,186,4287.166666666667,10000,0,60,19,23.049283154121866,0.3225806451612903,10000,14287.166666666668
eb83b2280e41f55da33ed81e62d7b8ebba9a93f8,312,4176.942307692308,10000,0,90,0,13.387635601577909,0.28846153846153844,10000,14176.942307692309
eb870373b64f0be961f503936f7a725fca60fb32,243,4333.041152263375,10000,0,64,0,17.831445071042694,0.26337448559670784,10000,14333.041152263375
ebdfeac0c48444c5f4fd377145b2d97e12c78cac,11,9636.363636363636,10000,8000,10,0,876.0330578512396,0.9090909090909091,2000,27636.363636363636
ebe0702c8a0d906044fbc61cf18d3f8dc9aacef9,386,5253.401554404145,10000,0,115,0,13.609848586539236,0.2979274611398964,10000,15253.401554404145
ec62a3c21a4a116991338ac88863dff35157a1a7,41,3666.1951219512193,10000,0,16,0,89.41939321832243,0.3902439024390244,10000,13666.19512195122
ec7d2ce8cce8253208e8d0ae74991b46ce2eadf0,156,6465.641025641025,10000,0,68,0,41.44641683103222,0.4358974358974359,10000,16465.641025641024
ecd66b9bbdcc6ae1eb9a6b765868cba3601730b6,144,6124.895833333333,10000,0,56,0,42.53399884259259,0.3888888888888889,10000,16124.895833333332
ece9b75bda9d53b5a67f7bb53b5635a3df017020,77,5442.714285714285,10000,0,35,0,70.68460111317253,0.45454545454545453,10000,15442.714285714286
ed3e0c98995edeee0b0a55fe15929a82097e93fe,249,5609.269076305221,10000,0,54,0,22.527185045402494,0.21686746987951808,10000,15609.26907630522
ed6c052a16794cf2376b1497c505b438e9af69b6,152,5546.052631578948,10000,0,35,0,36.48718836565098,0.23026315789473684,10000,15546.052631578948
ed8ffb58d172827f17d1abead83d9b8c44b554df,5,0.0,0,0,2,0,0.0,0.4,0,0.0
ed9eaeb6a707f50154024b24d7efcb874a9795dd,139,5305.553956834532,10000,0,58,0,38.16945292686714,0.4172661870503597,10000,15305.553956834532
eda32ee9ebe79ae7f85927db19cadc6199752dfd,484,4140.590909090909,10000,0,101,0,8.554939894815927,0.20867768595041322,10000,14140.590909090908
edc5737211dd036ad81985e117aea3ab9cbc030a,114,5427.684210526316,10000,0,41,0,47.611265004616804,0.35964912280701755,10000,15427.684210526317
edc641c842df448a70ce315e00b6dd4461a260a9,351,5102.156695156696,10000,0,106,0,14.536058960560386,0.301994301994302,10000,15102.156695156697
edcb11b4746d7b8056929a37a11e81b0fe3202c9,297,5627.80808080808,10000,0,105,0,18.948848756929564,0.35353535353535354,10000,15627.808080808081
edd78ffaa7bc16d94ee6908b98b3d9863f492c89,207,6235.270531400966,10000,0,94,0,30.122079861840415,0.45410628019323673,10000,16235.270531400965
ededd47b1e0c18d4af4ad2b0cc21eebcb7c6e6b9,124,5672.451612903225,10000,0,45,0,45.74557752341311,0.3629032258064516,10000,15672.451612903225
ee30201b0b1261fcb6cf010787990ec87343d300,1,10000.0,10000,10000,1,0,10000.0,1.0,0,30000.0
eee2c3c453eb64f9c327f09e83be35ef36528101,306,3701.529411764706,10000,0,80,0,12.096501345636293,0.26143790849673204,10000,13701.529411764706
ef02ce9a2a904477907fe9135cdcbf1652180d31,372,3474.8897849462364,10000,0,65,0,9.34110157243612,0.17473118279569894,10000,13474.889784946237
ef070fa973803bec505aeb6230acdd7a917e2a59,332,5334.867469879519,10000,0,91,0,16.068877921323853,0.2740963855421687,10000,15334.867469879518
ef5d4cc5cd7a9d46f3e31572d97bd52423bae4e0,80,4976.5875,10000,0,26,0,62.20734374999999,0.325,10000,14976.5875
efcf2fbf26e74d0af378d96a168c8cdc05c42a84,225,7447.511111111111,10000,0,102,0,33.10004938271605,0.4533333333333333,10000,17447.51111111111
f01795183fd859bc35b074c06fd58b5e6623fb03,73,3989.1917808219177,10000,0,21,0,54.64646275098517,0.2876712328767123,10000,13989.191780821919
f01bb96987327c1dfec6ddbc980cfd85650f20d6,289,5196.726643598616,10000,0,63,0,17.981753092036733,0.2179930795847751,10000,15196.726643598617
f037357014544261767c6ab5b172b246b09d3ddb,125,4697.072,10000,0,44,0,37.576576,0.352,10000,14697.072
f05838da14ca1dad97a5cc0c58323c6df9153257,109,5938.642201834862,10000,0,44,10,54.48295598013635,0.4036697247706422,10000,15938.642201834862
f0be3049c99eb84be5aae5352c2f0ccf661e1f43,148,5490.486486486487,10000,0,61,0,37.097881665449236,0.41216216216216217,10000,15490.486486486487
f0cbea39c26f2cf588e04885ddc1a439564bd782,209,4437.057416267942,10000,0,63,0,21.229939790755704,0.3014354066985646,10000,14437.057416267942
f0d74f349e6479eaecf425634f8b0dd51e60d60c,229,5362.0,10000,0,61,0,23.41484716157205,0.2663755458515284,10000,15362.0
f126cb73dbad037e40b322f82b6f40e92a15a595,158,4508.949367088608,10000,0,43,0,28.537654222079794,0.2721518987341772,10000,14508.949367088608
f1299639d65fd743440958354f22154e171500d0,109,5215.926605504587,10000,0,21,0,47.8525376651797,0.1926605504587156,10000,15215.926605504588
f1302a0b13ef669e0d797c1d4106355cc43f7144,231,5626.285714285715,10000,0,63,0,24.356215213358073,0.2727272727272727,10000,15626.285714285714
f156718d3970030deec27298f56fc78a00c00f5a,132,5146.310606060606,10000,0,50,0,38.9872015610652,0.3787878787878788,10000,15146.310606060606
f18c98fe93f825e2c01296bad47dc072ff70eef1,197,5130.137055837564,10000,0,60,0,26.04130485196733,0.30456852791878175,10000,15130.137055837564
f1fb0a22c3c46fe87eaf8bdd97d80ed51436f782,122,5279.450819672131,10000,0,51,0,43.27418704649288,0.4180327868852459,10000,15279.45081967213
f2418c1ba0f63cb975e6d8c26ce4a145b11ad924,1,0.0,0,0,1,0,0.0,1.0,0,0.0
f2c6f4d1250f2570b4dc5edfa7d0952ec4b7194f,335,5273.958208955224,10000,0,111,0,15.74315883270216,0.33134328358208953,10000,15273.958208955224
f2d54f193cc71d429fd5803b2e4721d012afe568,211,6898.554502369669,10000,0,98,0,32.69457110127805,0.46445497630331756,10000,16898.55450236967
f2efe01b5b7d2613529468857009a02a3cc820b6,116,5016.870689655172,10000,0,50,0,43.248885255648034,0.43103448275862066,10000,15016.870689655172
f35248e9e95942a05313dda4f3a677705d8c651b,153,6199.516339869281,10000,0,77,0,40.51971463966851,0.5032679738562091,10000,16199.516339869282
f38238ea1bfa182b81a7d73d563b61dbf2825754,76,4618.421052631579,10000,0,34,0,60.76869806094183,0.4473684210526316,10000,14618.42105263158
f382c8f54d9fc494b6d8cc0751f694f0acbddca2,217,6080.990783410139,10000,0,50,0,28.02299900189004,0.2304147465437788,10000,16080.99078341014
f3a603f5ad05ee8b8374af6523467f1ee058959e,506,3824.54743083004,10000,0,94,0,7.558394132075178,0.1857707509881423,10000,13824.54743083004
f3a7769633f8060ffee4a0295c55ec9be084e3c0,311,5517.958199356914,10000,0,115,0,17.7426308660994,0.36977491961414793,10000,15517.958199356914
f3d6d22e76fc586bffc4f5ac1d73f096f03efa0f,266,5244.9473684210525,10000,0,94,0,19.717847249703205,0.3533834586466165,10000,15244.947368421053
f408354e704d901dac2f283fc8242d2787ee4813,272,6354.628676470588,10000,0,105,0,23.36260542820069,0.3860294117647059,10000,16354.628676470587
f42621bb38f167d2de3d662cbe897f5fd1234aa3,470,4020.9659574468087,10000,0,94,0,8.555246717971933,0.2,10000,14020.96595744681
f4367a0ab2083a66a5fa812df89e590d3fd3b5a8,99,4237.030303030303,10000,0,34,0,42.79828588919498,0.3434343434343434,10000,14237.030303030304
f440f5463ae218aef17a60e9f2ffc7dbbc45dc54,143,5566.811188811189,10000,0,59,0,38.92874957210621,0.4125874125874126,10000,15566.811188811189
f459440c7a99294ca9763f332cd9aa09b0c280d6,77,4329.220779220779,10000,0,25,0,56.223646483386744,0.3246753246753247,10000,14329.22077922078
f492b1eb37bae60ab4597c161e7b67d9cc9e4dc6,49,2797.530612244898,10000,0,15,0,57.09246147438567,0.30612244897959184,10000,12797.530612244898
f4984561cc406867aa796356b6bf10a2091e67fe,62,7132.564516129032,10000,0,32,0,115.04136316337149,0.5161290322580645,10000,17132.56451612903
f4a045088bd0003226023c10214248049d9da90f,2,0.0,0,0,1,0,0.0,0.5,0,0.0
f4c3f24024c2e96ed13a845b5ad7213143844d9f,42,6486.476190476191,10000,0,21,2,154.43990929705217,0.5,10000,16486.47619047619
f4d9301713b16c13c174f19e18d0200175494a79,448,4325.904017857143,10000,0,90,0,9.656035754145408,0.20089285714285715,10000,14325.904017857143
f5674c61e82766371ddd913c99e6b70414f4dd55,60,5954.666666666667,10000,0,31,0,99.24444444444445,0.5166666666666667,10000,15954.666666666668
f59fe9b15a7762aa5ffb0653396da3f4f2536553,220,4430.372727272727,10000,0,75,40,20.13805785123967,0.3409090909090909,10000,14430.372727272726
f5a2b63a98287f49a07f6101717dd4c1048b9903,144,5907.402777777777,10000,0,81,0,41.02363040123456,0.5625,10000,15907.402777777777
f5ede5df58c2ea59be6b8c8097659bb8c2e9d0e9,202,6573.534653465346,10000,0,119,1,32.542250759729434,0.5891089108910891,10000,16573.534653465347
f639cf4aa4008b2bf51b274cc01dede03666150e,7,4925.285714285715,10000,0,5,0,703.6122448979593,0.7142857142857143,10000,14925.285714285714
f679eb92d1581b842e213a6d2a8a74a0b9ede984,21,2380.9523809523807,10000,0,14,0,113.37868480725622,0.6666666666666666,10000,12380.952380952382
f6c974c003c063735fb1afcba0aec50acdb89861,184,4540.625,10000,0,58,0,24.677309782608695,0.31521739130434784,10000,14540.625
f6f5b15522aa9457158ec6d7a16caaacd6cbee42,266,4899.146616541353,10000,0,116,0,18.417844423087793,0.43609022556390975,10000,14899.146616541353
